"aqi_id","city","state","region","country","latitude","longitude","timestamp","aqius","mainus","aqicn","maincn","temperature","pressure","humidity","wind_speed","wind_direction"
682,Nang Lae,Chiang Rai,North,Thailand,99.850530,20.022750,2025-03-20 15:00:00.000,60,p2,20,p2,19.00,1017,83,1.04,277
683,Pong Pha,Chiang Rai,North,Thailand,99.891380,20.366600,2025-03-20 15:00:00.000,79,p2,34,p2,21.00,1017,61,0.94,292
684,Rim Kok,Chiang Rai,North,Thailand,99.902810,19.957470,2025-03-20 15:00:00.000,56,p2,17,p2,19.00,1017,84,0.79,269
685,Rop Wiang,Chiang Rai,North,Thailand,99.862690,19.898360,2025-03-20 15:00:00.000,73,p2,51,p1,19.00,1017,84,0.89,272
686,Wiang,Chiang Rai,North,Thailand,99.831930,19.907710,2025-03-20 15:00:00.000,80,p2,36,p2,19.00,1017,83,5.14,10
687,Wiang Chai,Chiang Rai,North,Thailand,99.933140,19.883610,2025-03-20 15:00:00.000,88,p2,41,p2,19.00,1017,68,5.14,10
688,Wiang Phang Kham,Chiang Rai,North,Thailand,99.875300,20.408660,2025-03-20 13:00:00.000,94,p2,59,p1,20.00,1017,64,1.03,297
689,Ban Bueng,Chon Buri,East,Thailand,101.112140,13.311000,2025-03-20 15:00:00.000,117,p2,59,p2,27.00,1016,75,2.45,45
690,Ban Suan,Chon Buri,East,Thailand,100.995650,13.355800,2025-03-20 13:00:00.000,131,p2,66,p2,27.00,1016,68,3.48,59
691,Ban Talat Bueng,Chon Buri,East,Thailand,101.003140,13.071470,2025-03-20 15:00:00.000,99,p2,50,p2,26.00,1016,47,3.27,45
692,Bang Lamung,Chon Buri,East,Thailand,100.928910,13.047040,2025-03-20 15:00:00.000,118,p2,59,p2,26.00,1016,48,3.91,48
693,Chon Buri,Chon Buri,East,Thailand,100.921659,13.164131,2025-03-20 15:00:00.000,134,p2,67,p2,26.00,1016,48,3.79,57
694,Pattaya City,Chon Buri,East,Thailand,100.883330,12.933330,2025-03-20 15:00:00.000,132,p2,66,p2,26.00,1016,46,4.12,46
695,Pong,Chon Buri,East,Thailand,100.989530,12.951720,2025-03-20 15:00:00.000,121,p2,61,p2,25.00,1016,42,3.30,40
696,Sattahip,Chon Buri,East,Thailand,100.900730,12.666440,2025-03-20 15:00:00.000,74,p2,31,p2,26.00,1016,61,1.03,0
697,Si Racha,Chon Buri,East,Thailand,100.931110,13.173720,2025-03-20 15:00:00.000,110,p2,55,p2,26.00,1016,48,3.79,57
698,Thung Sukhla,Chon Buri,East,Thailand,100.911110,13.093550,2025-03-20 15:00:00.000,115,p2,58,p2,26.00,1016,48,3.88,50
699,Kalasin,Kalasin,Northeast,Thailand,103.506580,16.432810,2025-03-20 13:00:00.000,152,p2,78,p2,23.00,1019,30,5.84,88
700,Rong Kham,Kalasin,Northeast,Thailand,103.746890,16.269430,2025-03-20 15:00:00.000,148,p2,74,p2,22.00,1019,53,3.09,70
701,Kamphaeng Phet,Kamphaeng Phet,Central,Thailand,99.542086,16.474185,2025-03-20 13:00:00.000,113,p2,60,p1,28.00,1015,40,3.32,183
702,Lan Krabue,Kamphaeng Phet,Central,Thailand,99.848890,16.600030,2025-03-20 15:00:00.000,150,p2,76,p2,28.00,1015,40,3.34,169
703,Ban Tai,Kanchanaburi,West,Thailand,99.536280,14.014710,2025-03-20 13:00:00.000,131,p2,66,p2,26.00,1016,37,1.98,37
704,Kanchanaburi,Kanchanaburi,West,Thailand,98.655449,14.102183,2025-03-20 15:00:00.000,156,p2,84,p2,19.00,1018,59,1.36,110
705,Nong Prue,Kanchanaburi,West,Thailand,99.457830,14.607840,2025-03-20 15:00:00.000,118,p2,59,p2,24.00,1017,42,0.56,342
706,Phanom Thuan,Kanchanaburi,West,Thailand,99.698580,14.130310,2025-03-20 15:00:00.000,158,p2,88,p2,25.00,1016,37,2.73,42
707,Sangkhla Buri,Kanchanaburi,West,Thailand,98.453610,15.155530,2025-03-20 15:00:00.000,148,p2,74,p2,24.00,1017,54,0.62,146
708,Tha Maka,Kanchanaburi,West,Thailand,99.766670,13.900000,2025-03-20 15:00:00.000,161,p2,94,p2,25.00,1016,37,2.26,47
709,Tha Muang,Kanchanaburi,West,Thailand,99.641220,13.961180,2025-03-20 15:00:00.000,159,p2,91,p2,26.00,1016,37,2.37,43
710,Wang Khanai,Kanchanaburi,West,Thailand,99.663210,13.959840,2025-03-20 15:00:00.000,157,p2,86,p2,25.00,1016,37,2.48,43
711,Chum Phae,Khon Kaen,Northeast,Thailand,102.099240,16.544300,2025-03-20 15:00:00.000,107,p2,54,p2,23.00,1018,41,1.25,132
712,Khon Kaen,Khon Kaen,Northeast,Thailand,102.835251,16.445329,2025-03-20 15:00:00.000,134,p2,68,p2,24.00,1018,43,1.03,110
713,Kranuan,Khon Kaen,Northeast,Thailand,103.078780,16.706720,2025-03-20 15:00:00.000,155,p2,84,p2,22.00,1018,41,3.54,109
714,Nam Phong,Khon Kaen,Northeast,Thailand,102.855690,16.702280,2025-03-20 15:00:00.000,158,p2,89,p2,24.00,1018,39,3.36,111
715,Sam Sung,Khon Kaen,Northeast,Thailand,103.079920,16.543200,2025-03-20 15:00:00.000,152,p2,78,p2,22.00,1018,42,3.84,99
716,Ko Lanta Yai,Krabi,South,Thailand,99.086470,7.533620,2025-03-20 15:00:00.000,93,p2,45,p2,27.00,1015,72,7.39,66
717,Krabi,Krabi,South,Thailand,98.910520,8.072570,2025-03-20 15:00:00.000,127,p2,64,p2,26.00,1015,89,1.03,0
718,Nuea Khlong,Krabi,South,Thailand,98.999330,8.071430,2025-03-20 15:00:00.000,97,p2,49,p2,26.00,1015,89,1.03,0
719,Saladan,Krabi,South,Thailand,99.036510,7.613420,2025-03-20 15:00:00.000,84,p2,39,p2,27.00,1015,72,6.84,68
720,Ban Dong,Lampang,North,Thailand,99.755540,18.477740,2025-03-20 13:00:00.000,111,p2,56,p2,23.00,1016,48,1.53,54
721,Bo Haeo,Lampang,North,Thailand,99.457670,18.308600,2025-03-20 15:00:00.000,106,p2,53,p2,28.00,1016,52,0.67,43
722,Ko Kha,Lampang,North,Thailand,99.394330,18.192250,2025-03-20 15:00:00.000,127,p2,64,p2,28.00,1016,52,0.19,137
723,Lampang,Lampang,North,Thailand,99.531389,18.746944,2025-03-20 15:00:00.000,127,p2,64,p2,23.00,1017,54,1.50,352
724,Mae Mo,Lampang,North,Thailand,99.650450,18.275610,2025-03-20 13:00:00.000,111,p2,56,p2,27.00,1016,45,1.32,79
725,Pong Yang Khok,Lampang,North,Thailand,99.383920,18.288120,2025-03-20 15:00:00.000,138,p2,69,p2,23.00,1016,70,0.41,14
726,Soem Ngam,Lampang,North,Thailand,99.245370,18.065060,2025-03-20 15:00:00.000,115,p2,58,p2,25.00,1016,48,1.03,225
727,Ban Thi,Lamphun,North,Thailand,99.116610,18.631860,2025-03-20 15:00:00.000,117,p2,59,p2,25.00,1016,64,1.38,116
728,Mueang,Lamphun,North,Thailand,99.011145,18.564721,2025-03-20 13:00:00.000,142,p2,71,p2,25.00,1015,64,0.65,122
729,Pa Sak,Lamphun,North,Thailand,99.030130,18.518990,2025-03-20 15:00:00.000,143,p2,72,p2,25.00,1016,46,1.21,123
730,Loei,Loei,Northeast,Thailand,101.730125,17.452460,2025-03-20 15:00:00.000,147,p2,74,p2,24.00,1018,41,1.67,149
731,Ban Mi,Lopburi,Central,Thailand,100.536810,15.044280,2025-03-20 15:00:00.000,115,p2,58,p2,26.00,1016,34,2.72,99
732,Lop Buri,Lopburi,Central,Thailand,100.653970,14.798080,2025-03-20 15:00:00.000,135,p2,68,p2,27.00,1016,37,2.73,88
733,Tha Hin,Lopburi,Central,Thailand,100.611740,14.800910,2025-03-20 13:00:00.000,129,p2,65,p2,27.00,1016,37,2.74,89
734,Khun Yuam,Mae Hong Son,North,Thailand,97.933470,18.829580,2025-03-20 15:00:00.000,164,p2,99,p2,25.00,1016,39,1.72,118
735,Mae Hi,Mae Hong Son,North,Thailand,98.450230,19.342860,2025-03-20 15:00:00.000,114,p2,57,p2,22.00,1017,63,1.60,128
736,Pai,Mae Hong Son,North,Thailand,98.443300,19.378010,2025-03-20 15:00:00.000,107,p2,54,p2,22.00,1017,62,1.53,125
737,Pang Mu,Mae Hong Son,North,Thailand,97.914430,19.359490,2025-03-20 13:00:00.000,130,p2,66,p2,23.00,1015,39,1.05,75
738,Wiang Nuea,Mae Hong Son,North,Thailand,98.446440,19.379720,2025-03-20 15:00:00.000,114,p2,57,p2,22.00,1017,62,1.53,125
739,Borabue,Maha Sarakham,Northeast,Thailand,103.115060,16.041790,2025-03-20 15:00:00.000,149,p2,75,p2,22.00,1018,42,5.07,80
740,Maha Sarakham,Maha Sarakham,Northeast,Thailand,103.300670,16.184830,2025-03-20 13:00:00.000,140,p2,71,p2,23.00,1018,42,5.71,82
741,Phayakkhaphum Phisai,Maha Sarakham,Northeast,Thailand,103.193670,15.516310,2025-03-20 15:00:00.000,90,p2,43,p2,24.00,1018,39,5.54,58
742,Mukdahan,Mukdahan,Northeast,Thailand,104.723510,16.545310,2025-03-20 13:00:00.000,109,p2,62,p1,19.00,1020,56,5.96,62
743,Nakhon Nayok,Nakhon Nayok,Central,Thailand,101.212950,14.204630,2025-03-20 13:00:00.000,62,p2,23,n2,25.00,1016,40,2.88,53
744,Ongkharak,Nakhon Nayok,Central,Thailand,100.949936,14.147229,2025-03-20 15:00:00.000,136,p2,68,p2,26.00,1016,37,2.45,63
745,Pak Phli,Nakhon Nayok,Central,Thailand,101.268860,14.163080,2025-03-20 15:00:00.000,107,p2,54,p2,24.00,1016,40,3.08,55
746,Bang Krathuek,Nakhon Pathom,Central,Thailand,100.303290,13.768090,2025-03-20 11:00:00.000,0,p2,0,p2,29.00,1016,42,2.67,83
747,Nakhon Chai Si,Nakhon Pathom,Central,Thailand,100.184510,13.801260,2025-03-20 15:00:00.000,156,p2,84,p2,26.00,1016,63,2.35,63
748,Nakhon Pathom,Nakhon Pathom,Central,Thailand,100.326223,13.790592,2025-03-20 15:00:00.000,159,p2,90,p2,29.00,1016,42,2.92,85
749,Salaya,Nakhon Pathom,Central,Thailand,100.326223,13.790592,2025-03-20 15:00:00.000,156,p2,84,p2,29.00,1016,42,2.92,85
750,Sam Phran,Nakhon Pathom,Central,Thailand,100.215260,13.726980,2025-03-20 15:00:00.000,155,p2,83,p2,26.00,1016,63,1.30,73
751,Nakhon Phanom,Nakhon Phanom,Northeast,Thailand,104.778560,17.410810,2025-03-20 14:00:00.000,169,p2,107,p2,21.00,1020,40,4.12,100
752,Bua Lai,Nakhon Ratchasima,Northeast,Thailand,102.498810,15.665480,2025-03-20 15:00:00.000,152,p2,78,p2,25.00,1018,50,3.67,71
753,Mu Si,Nakhon Ratchasima,Northeast,Thailand,101.401800,14.501170,2025-03-20 13:00:00.000,99,p2,50,p2,23.00,1018,52,1.83,105
754,Mueang,Nakhon Ratchasima,Northeast,Thailand,102.102197,14.976786,2025-03-20 15:00:00.000,126,p2,63,p2,25.00,1017,63,3.26,56
755,Nai Mueang,Nakhon Ratchasima,Northeast,Thailand,102.082150,14.974170,2025-03-20 14:00:00.000,113,p2,57,p2,25.00,1017,63,3.24,59
756,Nakhon Ratchasima,Nakhon Ratchasima,Northeast,Thailand,102.077541,14.972359,2025-03-20 15:00:00.000,152,p2,77,p2,25.00,1017,63,3.24,59
757,Pak Chong,Nakhon Ratchasima,Northeast,Thailand,101.416140,14.708020,2025-03-20 15:00:00.000,109,p2,55,p2,25.00,1018,41,4.05,96
758,Sikhio,Nakhon Ratchasima,Northeast,Thailand,101.723140,14.892250,2025-03-20 15:00:00.000,139,p2,70,p2,23.00,1017,39,3.18,75
759,Nakhon Sawan,Nakhon Sawan,Central,Thailand,100.136717,15.698359,2025-03-20 15:00:00.000,86,p2,40,p2,30.00,1016,100,3.68,136
760,Khlang,Nakhon Si Thammarat,South,Thailand,99.966290,8.434510,2025-03-20 10:00:00.000,59,p2,28,o3,24.00,1016,91,0.41,113
761,Tha Sala,Nakhon Si Thammarat,South,Thailand,99.930780,8.667330,2025-03-20 15:00:00.000,113,p2,57,p2,26.00,1016,78,2.06,100
762,Nai Wiang,Nan,North,Thailand,100.778650,18.784180,2025-03-20 15:00:00.000,107,p2,54,p2,25.00,1016,46,0.16,18
763,Phaya Kaeo,Nan,North,Thailand,100.952060,19.281670,2025-03-20 13:00:00.000,152,p2,77,p2,23.00,1017,53,1.58,81
764,Narathiwat,Narathiwat,South,Thailand,101.815057,6.424468,2025-03-20 10:00:00.000,59,p2,19,p2,24.00,1017,86,3.48,168
765,Nong Bua Lamphu,Nong Bua Lamphu,Northeast,Thailand,102.440680,17.204060,2025-03-20 15:00:00.000,119,p2,60,p2,23.00,1018,39,1.89,109
766,Nong Khai,Nong Khai,Northeast,Thailand,102.742000,17.878470,2025-03-20 15:00:00.000,121,p2,79,p1,25.00,1018,53,2.59,140
767,Ban Mai,Nonthaburi,Central,Thailand,100.545360,13.930500,2025-03-20 15:00:00.000,157,p2,86,p2,28.00,1016,47,1.03,0
768,Bang Kruai,Nonthaburi,Central,Thailand,100.493607,13.806521,2025-03-20 15:00:00.000,147,p2,74,p2,29.00,1016,44,1.03,0
769,Bang Talat,Nonthaburi,Central,Thailand,100.524710,13.895350,2025-03-20 15:00:00.000,151,p2,77,p2,28.00,1016,46,1.03,0
770,Bang Yai,Nonthaburi,Central,Thailand,100.362510,13.843410,2025-03-20 15:00:00.000,152,p2,78,p2,27.00,1016,54,3.28,82
771,Khlong Phra Udom,Nonthaburi,Central,Thailand,100.478540,13.927990,2025-03-20 15:00:00.000,159,p2,90,p2,27.00,1016,47,1.03,0
772,Mueang Nonthaburi,Nonthaburi,Central,Thailand,100.514770,13.860750,2025-03-20 15:00:00.000,151,p2,76,p2,28.00,1016,46,1.03,0
773,Pakkret,Nonthaburi,Central,Thailand,100.498830,13.913010,2025-03-20 15:00:00.000,148,p2,75,p2,27.00,1016,46,1.03,0
774,Sai Ma,Nonthaburi,Central,Thailand,100.469880,13.872890,2025-03-20 15:00:00.000,116,p2,58,p2,28.00,1016,44,1.03,0
775,Talat Khwan,Nonthaburi,Central,Thailand,100.508260,13.849700,2025-03-20 15:00:00.000,151,p2,76,p2,28.00,1016,45,1.03,0
776,Talat Kwan,Nonthaburi,Central,Thailand,100.492180,13.859180,2025-03-20 15:00:00.000,133,p2,67,p2,28.00,1016,45,1.03,0
777,Ban Klang,Pathum Thani,Central,Thailand,100.555080,14.006860,2025-03-20 15:00:00.000,84,p2,38,p2,27.00,1016,47,1.03,0
778,Bueng Kham Phroi,Pathum Thani,Central,Thailand,100.729230,13.961360,2025-03-20 15:00:00.000,155,p2,83,p2,28.00,1016,47,1.03,0
779,Khlong Luang,Pathum Thani,Central,Thailand,100.608740,14.040299,2025-03-20 15:00:00.000,118,p2,67,p1,27.00,1016,47,1.03,0
780,Khlong Nueng,Pathum Thani,Central,Thailand,100.611320,14.072660,2025-03-20 15:00:00.000,111,p2,56,p2,27.00,1016,47,1.03,0
781,Lam Luk Ka,Pathum Thani,Central,Thailand,100.701659,13.933273,2025-03-20 15:00:00.000,132,p2,66,p2,28.00,1016,47,1.03,0
782,Lat Sawai,Pathum Thani,Central,Thailand,100.686360,13.954230,2025-03-20 15:00:00.000,152,p2,78,p2,28.00,1016,47,1.03,0
783,Nong Suea,Pathum Thani,Central,Thailand,100.825030,14.134780,2025-03-20 15:00:00.000,156,p2,85,p2,24.00,1016,37,2.31,60
784,Pathum Thani,Pathum Thani,Central,Thailand,100.530490,14.013460,2025-03-20 15:00:00.000,127,p2,64,p2,27.00,1016,46,1.03,0
785,Thanyaburi,Pathum Thani,Central,Thailand,100.734330,14.021140,2025-03-20 15:00:00.000,136,p2,68,p2,24.00,1016,59,1.03,0
786,Ban Khao Lak,Phangnga,South,Thailand,98.241626,8.694710,2025-03-20 15:00:00.000,109,p2,55,p2,26.00,1015,77,2.22,99
787,Bang Kaeo,Phatthalung,South,Thailand,100.178030,7.429470,2025-03-20 15:00:00.000,110,p2,55,p2,25.00,1016,85,3.06,115
788,Ban Tom,Phayao,North,Thailand,99.854760,19.206010,2025-03-20 13:00:00.000,91,p2,44,p2,22.00,1017,55,0.28,291
789,Mae Ka,Phayao,North,Thailand,99.929880,19.014480,2025-03-20 15:00:00.000,95,p2,47,p2,21.00,1017,57,0.30,332
790,Mueang,Phayao,North,Thailand,100.170326,19.190056,2025-03-20 15:00:00.000,94,p2,46,p2,20.00,1017,59,0.02,90
791,Pong,Phayao,North,Thailand,100.275220,19.149310,2025-03-20 15:00:00.000,91,p2,44,p2,21.00,1017,60,0.23,75
792,Khao Kho,Phetchabun,Central,Thailand,101.022080,16.657910,2025-03-20 15:00:00.000,144,p2,73,p2,19.00,1018,52,1.28,21
793,Phetchabun,Phetchabun,Central,Thailand,101.160560,16.419040,2025-03-20 15:00:00.000,121,p2,61,p2,25.00,1017,46,1.54,53
794,Tha Phon,Phetchabun,Central,Thailand,101.128110,16.584400,2025-03-20 15:00:00.000,152,p2,78,p2,24.00,1017,47,1.69,27
795,Cha-am,Phetchaburi,West,Thailand,99.966670,12.800000,2025-03-20 15:00:00.000,160,p2,93,p2,26.00,1016,52,1.26,327
796,Khao Yai,Phetchaburi,West,Thailand,99.901020,12.798380,2025-03-20 15:00:00.000,106,p2,53,p2,24.00,1016,51,1.32,303
797,Phichit,Phichit,Central,Thailand,100.348790,16.441840,2025-03-20 15:00:00.000,158,p2,120,p1,31.00,1015,100,4.51,170
798,Phitsanulok,Phitsanulok,Central,Thailand,100.258580,16.824810,2025-03-20 14:00:00.000,162,p2,96,p2,28.00,1015,51,3.13,157
799,Wang Thong,Phitsanulok,Central,Thailand,100.429360,16.824580,2025-03-20 15:00:00.000,175,p2,119,p2,28.00,1016,43,2.68,142
800,Wat Chan,Phitsanulok,Central,Thailand,100.230820,16.802490,2025-03-20 15:00:00.000,159,p2,90,p2,28.00,1015,51,3.27,164
801,Ayutthaya,Phra Nakhon Si Ayutthaya,Central,Thailand,100.560554,14.349146,2025-03-20 15:00:00.000,149,p2,75,p2,27.00,1016,46,3.25,61
802,Ko Rian,Phra Nakhon Si Ayutthaya,Central,Thailand,100.578840,14.318220,2025-03-20 15:00:00.000,142,p2,72,p2,27.00,1016,46,3.23,61
803,Lat Bua Luang,Phra Nakhon Si Ayutthaya,Central,Thailand,100.307890,14.165720,2025-03-20 15:00:00.000,160,p2,91,p2,25.00,1016,38,3.13,67
804,Tha Wasukri,Phra Nakhon Si Ayutthaya,Central,Thailand,100.550810,14.360050,2025-03-20 15:00:00.000,124,p2,62,p2,27.00,1016,46,3.25,61
805,Phrae,Phrae,North,Thailand,100.163811,18.119188,2025-03-20 13:00:00.000,135,p2,68,p2,26.00,1016,35,1.26,87
806,Ban Karon,Phuket,South,Thailand,98.298500,7.847690,2025-03-20 15:00:00.000,96,p2,47,p2,29.00,1015,83,6.54,56
807,Ban Ko Kaeo,Phuket,South,Thailand,98.396640,7.935990,2025-03-20 15:00:00.000,77,p2,33,p2,29.00,1015,83,6.21,64
808,Kathu,Phuket,South,Thailand,98.333220,7.917790,2025-03-20 15:00:00.000,90,p2,43,p2,29.00,1015,83,6.46,58
809,Mueang Phuket,Phuket,South,Thailand,98.364370,7.863380,2025-03-20 15:00:00.000,85,p2,39,p2,29.00,1015,83,6.27,63
810,Phuket,Phuket,South,Thailand,98.393753,7.888587,2025-03-20 10:00:00.000,61,p2,40,p1,29.00,1015,83,6.21,66
811,Thalang,Phuket,South,Thailand,98.334080,8.031690,2025-03-20 15:00:00.000,86,p2,40,p2,26.00,1015,94,1.54,90
812,Bang Krabao,Prachin Buri,East,Thailand,101.203350,13.983660,2025-03-20 15:00:00.000,75,p2,31,p2,26.00,1016,37,3.90,79
813,Bang Saphan Noi,Prachuap Khiri Khan,West,Thailand,99.441520,11.075350,2025-03-20 15:00:00.000,137,p2,69,p2,23.00,1016,72,1.98,21
814,Hin Lek Fai,Prachuap Khiri Khan,West,Thailand,99.860810,12.596010,2025-03-20 15:00:00.000,155,p2,83,p2,25.00,1016,54,1.67,287
815,Hua Hin,Prachuap Khiri Khan,West,Thailand,99.958760,12.570650,2025-03-20 15:00:00.000,157,p2,86,p2,26.00,1016,54,1.66,311
816,Prachuap Khiri Khan,Prachuap Khiri Khan,West,Thailand,99.784100,11.820980,2025-03-20 15:00:00.000,155,p2,83,p2,23.00,1016,61,1.68,322
817,Sam Roi Yot,Prachuap Khiri Khan,West,Thailand,99.984404,12.241651,2025-03-20 15:00:00.000,170,p2,110,p2,24.00,1016,61,1.85,330
876,Tha Tum,Surin,Northeast,Thailand,103.675420,15.319500,2025-03-20 13:00:00.000,117,p2,70,p1,23.00,1018,48,6.39,53
818,Thap Sakae,Prachuap Khiri Khan,West,Thailand,99.621700,11.499640,2025-03-20 15:00:00.000,142,p2,71,p2,23.00,1016,67,1.75,26
819,Thap Tai,Prachuap Khiri Khan,West,Thailand,99.862520,12.515330,2025-03-20 15:00:00.000,133,p2,67,p2,24.00,1016,56,1.79,286
820,Ban Pong,Ratchaburi,West,Thailand,99.877390,13.816290,2025-03-20 15:00:00.000,121,p2,61,p2,25.00,1016,39,1.62,52
821,Na Mueang,Ratchaburi,West,Thailand,99.817940,13.534010,2025-03-20 13:00:00.000,130,p2,65,p2,25.00,1016,51,0.80,277
822,Rang Bua,Ratchaburi,West,Thailand,99.530990,13.541570,2025-03-20 15:00:00.000,134,p2,67,p2,24.00,1017,46,0.34,334
823,Ratchaburi,Ratchaburi,West,Thailand,99.813558,13.528295,2025-03-20 15:00:00.000,107,p2,54,p2,25.00,1016,51,0.80,277
824,Ban Phe,Rayong,East,Thailand,101.437570,12.628240,2025-03-20 15:00:00.000,99,p2,50,p2,23.00,1016,100,3.46,29
825,Klaeng,Rayong,East,Thailand,101.648310,12.779720,2025-03-20 15:00:00.000,118,p2,59,p2,23.00,1016,100,1.67,22
826,Maptaphut,Rayong,East,Thailand,101.152670,12.705150,2025-03-20 13:00:00.000,104,p2,68,p1,27.00,1016,62,1.03,0
827,Nikhom Phattana,Rayong,East,Thailand,101.202730,12.827360,2025-03-20 15:00:00.000,123,p2,62,p2,26.00,1016,62,2.86,30
828,Pluak Daeng,Rayong,East,Thailand,101.214630,12.971220,2025-03-20 13:00:00.000,100,p2,50,p2,24.00,1016,41,2.91,29
829,Rayong,Rayong,East,Thailand,101.277888,12.676350,2025-03-20 15:00:00.000,112,p2,56,p2,27.00,1016,62,3.63,33
830,Sam Nak Thon,Rayong,East,Thailand,101.033800,12.762290,2025-03-20 15:00:00.000,104,p2,52,p2,25.00,1016,61,1.03,0
831,Tha Pradu,Rayong,East,Thailand,101.276490,12.674070,2025-03-20 13:00:00.000,65,p2,38,p1,27.00,1016,62,3.63,33
832,Roi Et,Roi Et,Northeast,Thailand,103.653090,16.056700,2025-03-20 12:00:00.000,136,p2,69,p1,22.00,1018,53,3.09,70
833,Aranyaprathet,Sa Kaeo,East,Thailand,102.501280,13.692760,2025-03-20 13:00:00.000,90,p2,62,p1,24.00,1016,42,3.02,13
834,Sakon Nakhon,Sakon Nakhon,Northeast,Thailand,104.147250,17.161160,2025-03-20 13:00:00.000,123,p2,67,p1,21.00,1020,43,3.60,90
835,Sawang Daen Din,Sakon Nakhon,Northeast,Thailand,103.457530,17.475310,2025-03-20 15:00:00.000,109,p2,55,p2,22.00,1019,100,4.57,128
836,Bang Bo District,Samut Prakan,Central,Thailand,100.816670,13.583330,2025-03-20 15:00:00.000,137,p2,69,p2,28.00,1016,43,3.09,70
837,Bang Kaeo,Samut Prakan,Central,Thailand,100.662320,13.642060,2025-03-20 15:00:00.000,129,p2,65,p2,30.00,1016,31,5.06,81
838,Bang Phli,Samut Prakan,Central,Thailand,100.725820,13.619720,2025-03-20 15:00:00.000,122,p2,61,p2,27.00,1016,42,3.09,70
839,Bang Pla,Samut Prakan,Central,Thailand,100.738310,13.556190,2025-03-20 15:00:00.000,155,p2,83,p2,28.00,1016,42,3.09,70
840,Bang Sao Thong,Samut Prakan,Central,Thailand,100.830420,13.595000,2025-03-20 15:00:00.000,131,p2,66,p2,28.00,1016,43,3.09,70
841,Pak Nam,Samut Prakan,Central,Thailand,100.597330,13.594390,2025-03-20 15:00:00.000,107,p2,54,p2,28.00,1016,42,3.09,70
842,Phra Pradaeng,Samut Prakan,Central,Thailand,100.531840,13.652157,2025-03-20 15:00:00.000,144,p2,73,p2,29.00,1016,42,4.27,84
843,Racha Thewa,Samut Prakan,Central,Thailand,100.726790,13.679920,2025-03-20 15:00:00.000,112,p2,56,p2,27.00,1016,42,3.09,70
844,Samut Prakan,Samut Prakan,Central,Thailand,100.828216,13.613254,2025-03-20 15:00:00.000,118,p2,59,p2,28.00,1016,43,3.09,70
845,Song Khanong,Samut Prakan,Central,Thailand,100.544670,13.665020,2025-03-20 13:00:00.000,120,p2,60,p2,29.00,1016,42,4.55,83
846,Ban Phaeo,Samut Sakhon,Central,Thailand,100.107480,13.590720,2025-03-20 15:00:00.000,143,p2,72,p2,25.00,1016,48,0.96,308
847,Bang Nam Chuet,Samut Sakhon,Central,Thailand,100.350010,13.617030,2025-03-20 15:00:00.000,157,p2,87,p2,29.00,1016,42,1.83,86
848,Om Noi,Samut Sakhon,Central,Thailand,100.304780,13.700770,2025-03-20 13:00:00.000,154,p2,81,p2,29.00,1016,42,1.66,90
849,Samut Sakhon,Samut Sakhon,Central,Thailand,100.275980,13.544215,2025-03-20 15:00:00.000,153,p2,80,p2,29.00,1016,46,0.50,345
850,Bang Phrom,Samut Songkhram,Central,Thailand,99.955480,13.452490,2025-03-20 15:00:00.000,164,p2,99,p2,25.00,1016,53,1.25,281
851,Samut Songkhram,Samut Songkhram,Central,Thailand,100.002640,13.414560,2025-03-20 15:00:00.000,165,p2,100,p2,25.00,1016,53,1.31,271
852,Chaloem Phra Kiat,Sara Buri,Central,Thailand,100.908250,14.611500,2025-03-20 13:00:00.000,149,p2,105,p1,25.00,1016,51,2.13,79
853,Saraburi,Sara Buri,Central,Thailand,100.909970,14.539720,2025-03-20 15:00:00.000,152,p2,78,p2,25.00,1016,51,2.21,78
854,La-ngu,Satun,South,Thailand,99.788360,6.884920,2025-03-20 15:00:00.000,72,p2,29,p2,26.00,1015,72,4.96,78
855,Phiman,Satun,South,Thailand,100.072700,6.615430,2025-03-20 10:00:00.000,60,p2,20,p2,26.00,1015,72,4.80,66
856,Sing Buri,Sing Buri,Central,Thailand,100.404640,14.887860,2025-03-20 13:00:00.000,134,p2,68,p2,26.00,1016,35,2.81,97
857,Bueng Bun,Sisaket,Northeast,Thailand,104.044850,15.330300,2025-03-20 15:00:00.000,137,p2,69,p2,22.00,1018,51,5.89,44
858,Kantharalak,Sisaket,Northeast,Thailand,104.649920,14.640560,2025-03-20 15:00:00.000,94,p2,46,p2,20.00,1018,56,4.13,12
859,Si Sa Ket,Sisaket,Northeast,Thailand,104.329380,15.114810,2025-03-20 13:00:00.000,76,p2,36,o3,21.00,1018,53,6.39,32
860,Ban Mai,Songkhla,South,Thailand,100.545080,7.204110,2025-03-20 15:00:00.000,59,p2,19,p2,26.00,1016,80,5.71,98
861,Hat Yai,Songkhla,South,Thailand,100.476680,7.008360,2025-03-20 10:00:00.000,61,p2,23,o3,25.00,1016,88,0.00,0
862,Pak Khwae,Sukhothai,North,Thailand,99.823730,17.041810,2025-03-20 15:00:00.000,124,p2,62,p2,28.00,1015,41,3.70,175
863,Sawankhalok,Sukhothai,North,Thailand,99.831860,17.315970,2025-03-20 15:00:00.000,152,p2,77,p2,27.00,1015,43,2.12,155
864,Sukhothai,Sukhothai,North,Thailand,99.823000,17.007780,2025-03-20 13:00:00.000,142,p2,81,p1,28.00,1015,41,3.78,176
